frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"10440","2026-01-24T12:28:48.168080719+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10441","2026-01-24T12:28:48.185707306+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10442","2026-01-24T12:28:48.185744104+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10443","2026-01-24T12:28:48.188191877+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10444","2026-01-24T12:28:48.194709223+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00597429"
"10445","2026-01-24T12:28:48.202569050+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10446","2026-01-24T12:28:48.217743825+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10447","2026-01-24T12:28:48.231422208+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10448","2026-01-24T12:28:48.235950659+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10449","2026-01-24T12:28:48.235952701+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10450","2026-01-24T12:28:48.239280293+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10451","2026-01-24T12:28:48.251777263+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10452","2026-01-24T12:28:48.265195219+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10453","2026-01-24T12:28:48.282183961+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10454","2026-01-24T12:28:48.286138386+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10455","2026-01-24T12:28:48.286164054+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10456","2026-01-24T12:28:48.295521177+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10457","2026-01-24T12:28:48.312052562+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10458","2026-01-24T12:28:48.334044573+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10459","2026-01-24T12:28:48.336575601+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10460","2026-01-24T12:28:48.336590771+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10461","2026-01-24T12:28:48.349654122+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10462","2026-01-24T12:28:48.361450682+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10463","2026-01-24T12:28:48.375929243+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10464","2026-01-24T12:28:48.386896619+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10465","2026-01-24T12:28:48.386983651+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10466","2026-01-24T12:28:48.396495464+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10467","2026-01-24T12:28:48.405559306+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10468","2026-01-24T12:28:48.420055519+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10469","2026-01-24T12:28:48.432191156+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10470","2026-01-24T12:28:48.437181650+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10471","2026-01-24T12:28:48.437228016+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10472","2026-01-24T12:28:48.444935107+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10473","2026-01-24T12:28:48.466383140+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10474","2026-01-24T12:28:48.475518255+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10475","2026-01-24T12:28:48.487515952+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10476","2026-01-24T12:28:48.487526651+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10477","2026-01-24T12:28:48.487543795+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10478","2026-01-24T12:28:48.501770684+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10479","2026-01-24T12:28:48.518024150+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10480","2026-01-24T12:28:48.537999413+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10481","2026-01-24T12:28:48.538027157+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10482","2026-01-24T12:28:48.538200130+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10483","2026-01-24T12:28:48.554998234+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10484","2026-01-24T12:28:48.578374297+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10485","2026-01-24T12:28:48.588497098+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10486","2026-01-24T12:28:48.588506140+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10487","2026-01-24T12:28:48.596968876+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10488","2026-01-24T12:28:48.612803638+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10489","2026-01-24T12:28:48.622265524+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00597429"
"10490","2026-01-24T12:28:48.626385656+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10491","2026-01-24T12:28:48.639077752+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10492","2026-01-24T12:28:48.639083969+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10493","2026-01-24T12:28:48.646635098+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10494","2026-01-24T12:28:48.658781221+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10495","2026-01-24T12:28:48.683517029+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10496","2026-01-24T12:28:48.689360361+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10497","2026-01-24T12:28:48.689400897+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10498","2026-01-24T12:28:48.696132191+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10499","2026-01-24T12:28:48.719809206+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10500","2026-01-24T12:28:48.733773475+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10501","2026-01-24T12:28:48.739634491+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10502","2026-01-24T12:28:48.739643096+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10503","2026-01-24T12:28:48.746495548+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10504","2026-01-24T12:28:48.764617682+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10505","2026-01-24T12:28:48.777917285+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10506","2026-01-24T12:28:48.789861882+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10507","2026-01-24T12:28:48.789895505+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10508","2026-01-24T12:28:48.794592841+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10509","2026-01-24T12:28:48.811130378+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10510","2026-01-24T12:28:48.824262338+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10511","2026-01-24T12:28:48.840119911+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10512","2026-01-24T12:28:48.840148436+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10513","2026-01-24T12:28:48.841244868+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10514","2026-01-24T12:28:48.857922527+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10515","2026-01-24T12:28:48.875528916+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10516","2026-01-24T12:28:48.884825384+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10517","2026-01-24T12:28:48.890640893+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10518","2026-01-24T12:28:48.890649926+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10519","2026-01-24T12:28:48.893424586+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10520","2026-01-24T12:28:48.905816612+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10521","2026-01-24T12:28:48.913677396+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10522","2026-01-24T12:28:48.925685095+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10523","2026-01-24T12:28:48.938016957+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10524","2026-01-24T12:28:48.941018538+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10525","2026-01-24T12:28:48.941140486+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10526","2026-01-24T12:28:48.947110164+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10527","2026-01-24T12:28:48.964758150+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10528","2026-01-24T12:28:48.978604017+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10529","2026-01-24T12:28:48.991555008+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10530","2026-01-24T12:28:48.991578348+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10531","2026-01-24T12:28:48.995392415+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0059748"
"10532","2026-01-24T12:28:49.008578566+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10533","2026-01-24T12:28:49.024968746+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10534","2026-01-24T12:28:49.041709304+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10535","2026-01-24T12:28:49.042232133+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10536","2026-01-24T12:28:49.042250628+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10537","2026-01-24T12:28:49.056552659+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10538","2026-01-24T12:28:49.073447185+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10539","2026-01-24T12:28:49.085486790+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10540","2026-01-24T12:28:49.092228084+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10541","2026-01-24T12:28:49.092555467+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10542","2026-01-24T12:28:49.094356769+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10543","2026-01-24T12:28:49.107629502+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10544","2026-01-24T12:28:49.123531669+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10545","2026-01-24T12:28:49.137226443+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10546","2026-01-24T12:28:49.142547077+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10547","2026-01-24T12:28:49.143075338+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10548","2026-01-24T12:28:49.158427603+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10549","2026-01-24T12:28:49.172481970+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10550","2026-01-24T12:28:49.192771292+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10551","2026-01-24T12:28:49.193478297+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10552","2026-01-24T12:28:49.194340190+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10553","2026-01-24T12:28:49.211777472+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10554","2026-01-24T12:28:49.217257324+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00918674"
"10555","2026-01-24T12:28:49.229734447+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10556","2026-01-24T12:28:49.242306990+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10557","2026-01-24T12:28:49.243020305+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10558","2026-01-24T12:28:49.243915533+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10559","2026-01-24T12:28:49.267897539+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10560","2026-01-24T12:28:49.278630407+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10561","2026-01-24T12:28:49.293558611+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10562","2026-01-24T12:28:49.294083574+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10563","2026-01-24T12:28:49.296394772+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10564","2026-01-24T12:28:49.322139209+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10565","2026-01-24T12:28:49.338522837+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10566","2026-01-24T12:28:49.343740638+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10567","2026-01-24T12:28:49.344259911+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10568","2026-01-24T12:28:49.351626384+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10569","2026-01-24T12:28:49.370473165+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10570","2026-01-24T12:28:49.383512611+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10571","2026-01-24T12:28:49.394009146+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10572","2026-01-24T12:28:49.394580907+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10573","2026-01-24T12:28:49.396422796+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10574","2026-01-24T12:28:49.408963178+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10575","2026-01-24T12:28:49.434331931+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10576","2026-01-24T12:28:49.444258709+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10577","2026-01-24T12:28:49.445250096+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10578","2026-01-24T12:28:49.452242088+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10579","2026-01-24T12:28:49.468821144+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10580","2026-01-24T12:28:49.485450221+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10581","2026-01-24T12:28:49.494745307+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10582","2026-01-24T12:28:49.495944763+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10583","2026-01-24T12:28:49.498806632+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10584","2026-01-24T12:28:49.510842128+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10585","2026-01-24T12:28:49.528449669+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10586","2026-01-24T12:28:49.538366810+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10587","2026-01-24T12:28:49.545253094+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10588","2026-01-24T12:28:49.546391336+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10589","2026-01-24T12:28:49.548225600+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10590","2026-01-24T12:28:49.566774944+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10591","2026-01-24T12:28:49.582428583+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10592","2026-01-24T12:28:49.595691702+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10593","2026-01-24T12:28:49.596581067+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10594","2026-01-24T12:28:49.599257681+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10595","2026-01-24T12:28:49.617119005+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10596","2026-01-24T12:28:49.630384176+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10597","2026-01-24T12:28:49.634645466+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00918674"
"10598","2026-01-24T12:28:49.645825601+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10599","2026-01-24T12:28:49.645839035+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10600","2026-01-24T12:28:49.646991212+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10601","2026-01-24T12:28:49.662526724+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10602","2026-01-24T12:28:49.679404959+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10603","2026-01-24T12:28:49.696381687+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10604","2026-01-24T12:28:49.697257107+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10605","2026-01-24T12:28:49.697486496+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10606","2026-01-24T12:28:49.712714843+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10607","2026-01-24T12:28:49.726803600+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10608","2026-01-24T12:28:49.742957853+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10609","2026-01-24T12:28:49.746694289+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10610","2026-01-24T12:28:49.747391895+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10611","2026-01-24T12:28:49.761271687+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10612","2026-01-24T12:28:49.781637723+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10613","2026-01-24T12:28:49.796060200+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10614","2026-01-24T12:28:49.797156040+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10615","2026-01-24T12:28:49.797948324+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10616","2026-01-24T12:28:49.812373136+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10617","2026-01-24T12:28:49.820712711+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10618","2026-01-24T12:28:49.837866923+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10619","2026-01-24T12:28:49.847509448+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10620","2026-01-24T12:28:49.848135801+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10621","2026-01-24T12:28:49.851125841+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10622","2026-01-24T12:28:49.865742521+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10623","2026-01-24T12:28:49.878716827+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10624","2026-01-24T12:28:49.889507367+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10625","2026-01-24T12:28:49.898076116+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10626","2026-01-24T12:28:49.898250222+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10627","2026-01-24T12:28:49.903992324+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10628","2026-01-24T12:28:49.922300493+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10629","2026-01-24T12:28:49.933402667+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10630","2026-01-24T12:28:49.946595762+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10631","2026-01-24T12:28:49.948260728+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10632","2026-01-24T12:28:49.948549078+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10633","2026-01-24T12:28:49.962918056+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10634","2026-01-24T12:28:49.983576359+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091867"
"10635","2026-01-24T12:28:49.998488232+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10636","2026-01-24T12:28:49.998933686+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10637","2026-01-24T12:28:50.001577833+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10638","2026-01-24T12:28:50.016997097+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10639","2026-01-24T12:28:50.028976619+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10640","2026-01-24T12:28:50.042814976+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10641","2026-01-24T12:28:50.049067404+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10642","2026-01-24T12:28:50.049123959+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10643","2026-01-24T12:28:50.054816159+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10644","2026-01-24T12:28:50.071030319+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10645","2026-01-24T12:28:50.094695879+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10646","2026-01-24T12:28:50.099436821+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10647","2026-01-24T12:28:50.099501893+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10648","2026-01-24T12:28:50.108267523+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10649","2026-01-24T12:28:50.124735309+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10650","2026-01-24T12:28:50.133385352+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10651","2026-01-24T12:28:50.140547231+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
"10652","2026-01-24T12:28:50.150057099+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10653","2026-01-24T12:28:50.150108575+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"10654","2026-01-24T12:28:50.152177120+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078869"
