frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"3999","2026-01-24T00:57:43.910890076+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4000","2026-01-24T00:57:43.961002980+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4001","2026-01-24T00:57:43.961610520+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4002","2026-01-24T00:57:44.011402787+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4003","2026-01-24T00:57:44.011983476+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4004","2026-01-24T00:57:44.061648817+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4005","2026-01-24T00:57:44.062252088+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4006","2026-01-24T00:57:44.088498889+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00726604"
"4007","2026-01-24T00:57:44.112240693+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4008","2026-01-24T00:57:44.112795324+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4009","2026-01-24T00:57:44.162925796+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4010","2026-01-24T00:57:44.163066931+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4011","2026-01-24T00:57:44.213635453+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4012","2026-01-24T00:57:44.213644711+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4013","2026-01-24T00:57:44.264205900+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4014","2026-01-24T00:57:44.264205790+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4015","2026-01-24T00:57:44.314621147+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4016","2026-01-24T00:57:44.314630774+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4017","2026-01-24T00:57:44.364890059+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4018","2026-01-24T00:57:44.364926958+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4019","2026-01-24T00:57:44.415471988+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4020","2026-01-24T00:57:44.415494531+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4021","2026-01-24T00:57:44.465743565+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4022","2026-01-24T00:57:44.465743806+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4023","2026-01-24T00:57:44.516242467+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4024","2026-01-24T00:57:44.516263166+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4025","2026-01-24T00:57:44.566745458+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4026","2026-01-24T00:57:44.566766118+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4027","2026-01-24T00:57:44.617206109+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4028","2026-01-24T00:57:44.617213513+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4029","2026-01-24T00:57:44.659406041+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00726604"
"4030","2026-01-24T00:57:44.667457899+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4031","2026-01-24T00:57:44.667477356+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4032","2026-01-24T00:57:44.717828150+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4033","2026-01-24T00:57:44.717836386+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4034","2026-01-24T00:57:44.768352250+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4035","2026-01-24T00:57:44.768391945+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4036","2026-01-24T00:57:44.818965152+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4037","2026-01-24T00:57:44.818991686+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4038","2026-01-24T00:57:44.869283592+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4039","2026-01-24T00:57:44.869290936+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4040","2026-01-24T00:57:44.919678841+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4041","2026-01-24T00:57:44.919703237+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4042","2026-01-24T00:57:44.969875517+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4043","2026-01-24T00:57:44.969895595+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4044","2026-01-24T00:57:45.020432599+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4045","2026-01-24T00:57:45.020445182+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4046","2026-01-24T00:57:45.070728631+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4047","2026-01-24T00:57:45.070750122+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4048","2026-01-24T00:57:45.105346187+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00144768"
"4049","2026-01-24T00:57:45.121294880+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4050","2026-01-24T00:57:45.121301803+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4051","2026-01-24T00:57:45.171739301+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4052","2026-01-24T00:57:45.171752485+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4053","2026-01-24T00:57:45.221886063+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4054","2026-01-24T00:57:45.221902285+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4055","2026-01-24T00:57:45.272156387+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4056","2026-01-24T00:57:45.272197113+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4057","2026-01-24T00:57:45.322475703+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4058","2026-01-24T00:57:45.322521149+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4059","2026-01-24T00:57:45.372744224+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4060","2026-01-24T00:57:45.372762750+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4061","2026-01-24T00:57:45.422993588+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4062","2026-01-24T00:57:45.423447509+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4063","2026-01-24T00:57:45.473690172+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4064","2026-01-24T00:57:45.473690202+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4065","2026-01-24T00:57:45.524024396+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4066","2026-01-24T00:57:45.524061035+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4067","2026-01-24T00:57:45.574531334+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4068","2026-01-24T00:57:45.574554668+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4069","2026-01-24T00:57:45.624709706+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4070","2026-01-24T00:57:45.625185428+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4071","2026-01-24T00:57:45.673073042+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00144768"
"4072","2026-01-24T00:57:45.675177132+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4073","2026-01-24T00:57:45.675576400+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4074","2026-01-24T00:57:45.725612962+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4075","2026-01-24T00:57:45.726830579+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4076","2026-01-24T00:57:45.776122489+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4077","2026-01-24T00:57:45.777005675+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4078","2026-01-24T00:57:45.826706852+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4079","2026-01-24T00:57:45.827229181+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4080","2026-01-24T00:57:45.876868532+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4081","2026-01-24T00:57:45.877654526+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4082","2026-01-24T00:57:45.927436055+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4083","2026-01-24T00:57:45.928077307+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4084","2026-01-24T00:57:45.977716804+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4085","2026-01-24T00:57:45.978280836+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4086","2026-01-24T00:57:46.028351165+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4087","2026-01-24T00:57:46.028964100+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4088","2026-01-24T00:57:46.078659871+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4089","2026-01-24T00:57:46.079622767+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4090","2026-01-24T00:57:46.119120914+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00469494"
"4091","2026-01-24T00:57:46.129030720+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4092","2026-01-24T00:57:46.130153811+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4093","2026-01-24T00:57:46.179633992+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4094","2026-01-24T00:57:46.180643035+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4095","2026-01-24T00:57:46.230066782+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4096","2026-01-24T00:57:46.231119497+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4097","2026-01-24T00:57:46.280475696+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4098","2026-01-24T00:57:46.281392224+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4099","2026-01-24T00:57:46.331058906+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4100","2026-01-24T00:57:46.331604180+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4101","2026-01-24T00:57:46.382054655+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4102","2026-01-24T00:57:46.382060440+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4103","2026-01-24T00:57:46.432725083+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4104","2026-01-24T00:57:46.432794385+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4105","2026-01-24T00:57:46.482978866+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4106","2026-01-24T00:57:46.483734194+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4107","2026-01-24T00:57:46.533642097+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4108","2026-01-24T00:57:46.534163464+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4109","2026-01-24T00:57:46.584312841+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4110","2026-01-24T00:57:46.584553613+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4111","2026-01-24T00:57:46.634508745+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4112","2026-01-24T00:57:46.635193168+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4113","2026-01-24T00:57:46.685046370+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00469494"
"4114","2026-01-24T00:57:46.685243390+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4115","2026-01-24T00:57:46.685564201+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4116","2026-01-24T00:57:46.735862618+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4117","2026-01-24T00:57:46.735897315+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4118","2026-01-24T00:57:46.786163790+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4119","2026-01-24T00:57:46.786221238+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4120","2026-01-24T00:57:46.836654568+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4121","2026-01-24T00:57:46.836667923+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4122","2026-01-24T00:57:46.887025340+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4123","2026-01-24T00:57:46.887038865+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4124","2026-01-24T00:57:46.937433563+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4125","2026-01-24T00:57:46.937433593+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4126","2026-01-24T00:57:46.988347152+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4127","2026-01-24T00:57:46.988370816+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4128","2026-01-24T00:57:47.038548025+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4129","2026-01-24T00:57:47.038590164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4130","2026-01-24T00:57:47.088838565+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4131","2026-01-24T00:57:47.088851830+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4132","2026-01-24T00:57:47.133079550+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00794363"
"4133","2026-01-24T00:57:47.139020213+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4134","2026-01-24T00:57:47.139493951+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4135","2026-01-24T00:57:47.189695342+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4136","2026-01-24T00:57:47.189756631+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4137","2026-01-24T00:57:47.240333399+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4138","2026-01-24T00:57:47.240345232+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4139","2026-01-24T00:57:47.290445458+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4140","2026-01-24T00:57:47.290704753+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4141","2026-01-24T00:57:47.340649441+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4142","2026-01-24T00:57:47.340886931+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4143","2026-01-24T00:57:47.390778003+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4144","2026-01-24T00:57:47.391362208+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4145","2026-01-24T00:57:47.440988685+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4146","2026-01-24T00:57:47.441837633+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4147","2026-01-24T00:57:47.491541745+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4148","2026-01-24T00:57:47.492365354+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4149","2026-01-24T00:57:47.542201221+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4150","2026-01-24T00:57:47.542716257+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4151","2026-01-24T00:57:47.592758452+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4152","2026-01-24T00:57:47.593317881+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4153","2026-01-24T00:57:47.643416894+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4154","2026-01-24T00:57:47.643429417+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4155","2026-01-24T00:57:47.691305147+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00794363"
"4156","2026-01-24T00:57:47.693891993+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4157","2026-01-24T00:57:47.693918542+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4158","2026-01-24T00:57:47.744164710+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4159","2026-01-24T00:57:47.744181427+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4160","2026-01-24T00:57:47.794362848+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4161","2026-01-24T00:57:47.794377796+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4162","2026-01-24T00:57:47.844510191+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4163","2026-01-24T00:57:47.845017352+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4164","2026-01-24T00:57:47.894798510+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4165","2026-01-24T00:57:47.895305550+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4166","2026-01-24T00:57:47.945420742+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4167","2026-01-24T00:57:47.946003477+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4168","2026-01-24T00:57:47.995781576+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4169","2026-01-24T00:57:47.996291702+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4170","2026-01-24T00:57:48.046221076+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4171","2026-01-24T00:57:48.047010826+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4172","2026-01-24T00:57:48.096861001+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4173","2026-01-24T00:57:48.098098511+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4174","2026-01-24T00:57:48.144767402+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00667095"
"4175","2026-01-24T00:57:48.147482332+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4176","2026-01-24T00:57:48.148342054+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4177","2026-01-24T00:57:48.198045776+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4178","2026-01-24T00:57:48.198569517+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4179","2026-01-24T00:57:48.248625129+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4180","2026-01-24T00:57:48.248718293+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4181","2026-01-24T00:57:48.298801596+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4182","2026-01-24T00:57:48.298847562+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4183","2026-01-24T00:57:48.349124494+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4184","2026-01-24T00:57:48.349124970+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4185","2026-01-24T00:57:48.399320512+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4186","2026-01-24T00:57:48.399462188+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4187","2026-01-24T00:57:48.449820576+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4188","2026-01-24T00:57:48.449823457+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4189","2026-01-24T00:57:48.500145040+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4190","2026-01-24T00:57:48.500175357+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4191","2026-01-24T00:57:48.550751583+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4192","2026-01-24T00:57:48.551083916+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4193","2026-01-24T00:57:48.601460819+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4194","2026-01-24T00:57:48.601471829+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4195","2026-01-24T00:57:48.651856306+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4196","2026-01-24T00:57:48.651862197+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4197","2026-01-24T00:57:48.702437232+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4198","2026-01-24T00:57:48.702468360+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4199","2026-01-24T00:57:48.703739233+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00667095"
"4200","2026-01-24T00:57:48.752823362+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4201","2026-01-24T00:57:48.752840734+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4202","2026-01-24T00:57:48.803042630+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4203","2026-01-24T00:57:48.803067472+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4204","2026-01-24T00:57:48.853307282+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4205","2026-01-24T00:57:48.853324395+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4206","2026-01-24T00:57:48.903423536+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4207","2026-01-24T00:57:48.903993691+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4208","2026-01-24T00:57:48.953720510+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4209","2026-01-24T00:57:48.954540758+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
