frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"9320","2026-01-24T13:57:21.111305160+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9321","2026-01-24T13:57:21.116747158+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9322","2026-01-24T13:57:21.116778206+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9323","2026-01-24T13:57:21.132883724+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9324","2026-01-24T13:57:21.158251489+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9325","2026-01-24T13:57:21.167325595+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9326","2026-01-24T13:57:21.167373876+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9327","2026-01-24T13:57:21.175739164+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9328","2026-01-24T13:57:21.192595037+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9329","2026-01-24T13:57:21.201477994+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9330","2026-01-24T13:57:21.215186516+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9331","2026-01-24T13:57:21.217955799+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9332","2026-01-24T13:57:21.217967451+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9333","2026-01-24T13:57:21.229978736+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9334","2026-01-24T13:57:21.249522891+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9335","2026-01-24T13:57:21.255253817+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9336","2026-01-24T13:57:21.268133898+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9337","2026-01-24T13:57:21.268142845+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9338","2026-01-24T13:57:21.272333659+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9339","2026-01-24T13:57:21.278686953+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00658941"
"9340","2026-01-24T13:57:21.285188523+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9341","2026-01-24T13:57:21.298603569+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9342","2026-01-24T13:57:21.310924969+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9343","2026-01-24T13:57:21.318731261+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9344","2026-01-24T13:57:21.318766346+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9345","2026-01-24T13:57:21.327535727+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9346","2026-01-24T13:57:21.344005031+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9347","2026-01-24T13:57:21.358875648+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9348","2026-01-24T13:57:21.369041777+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9349","2026-01-24T13:57:21.369081191+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9350","2026-01-24T13:57:21.370559449+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9351","2026-01-24T13:57:21.389622441+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9352","2026-01-24T13:57:21.401198475+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9353","2026-01-24T13:57:21.410902650+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9354","2026-01-24T13:57:21.419460032+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9355","2026-01-24T13:57:21.419466314+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9356","2026-01-24T13:57:21.426880583+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9357","2026-01-24T13:57:21.447698612+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9358","2026-01-24T13:57:21.462906390+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9359","2026-01-24T13:57:21.469890202+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9360","2026-01-24T13:57:21.469930718+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9361","2026-01-24T13:57:21.477708438+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9362","2026-01-24T13:57:21.487171742+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9363","2026-01-24T13:57:21.506772733+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9364","2026-01-24T13:57:21.516450588+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9365","2026-01-24T13:57:21.520039813+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9366","2026-01-24T13:57:21.520324530+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9367","2026-01-24T13:57:21.541219679+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9368","2026-01-24T13:57:21.566907418+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9369","2026-01-24T13:57:21.570149036+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9370","2026-01-24T13:57:21.570653220+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9371","2026-01-24T13:57:21.589245073+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9372","2026-01-24T13:57:21.605129327+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9373","2026-01-24T13:57:21.620419649+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9374","2026-01-24T13:57:21.621091165+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9375","2026-01-24T13:57:21.630736101+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9376","2026-01-24T13:57:21.642929704+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9377","2026-01-24T13:57:21.668555945+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9378","2026-01-24T13:57:21.670726528+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9379","2026-01-24T13:57:21.671274494+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9380","2026-01-24T13:57:21.680620898+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9381","2026-01-24T13:57:21.698775892+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9382","2026-01-24T13:57:21.712018521+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9383","2026-01-24T13:57:21.721189819+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9384","2026-01-24T13:57:21.721721545+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9385","2026-01-24T13:57:21.723244655+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9386","2026-01-24T13:57:21.738421875+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9387","2026-01-24T13:57:21.750242222+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9388","2026-01-24T13:57:21.764486455+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9389","2026-01-24T13:57:21.771359550+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9390","2026-01-24T13:57:21.771900164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9391","2026-01-24T13:57:21.782093043+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9392","2026-01-24T13:57:21.793691604+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9393","2026-01-24T13:57:21.803725025+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00658941"
"9394","2026-01-24T13:57:21.810969546+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9395","2026-01-24T13:57:21.822066368+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9396","2026-01-24T13:57:21.822075586+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9397","2026-01-24T13:57:21.824254614+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9398","2026-01-24T13:57:21.837953549+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9399","2026-01-24T13:57:21.851932644+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9400","2026-01-24T13:57:21.868410399+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9401","2026-01-24T13:57:21.872795057+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9402","2026-01-24T13:57:21.872812219+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9403","2026-01-24T13:57:21.886642158+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9404","2026-01-24T13:57:21.899717032+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9405","2026-01-24T13:57:21.916990336+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9406","2026-01-24T13:57:21.923402949+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9407","2026-01-24T13:57:21.923410373+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9408","2026-01-24T13:57:21.942894214+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9409","2026-01-24T13:57:21.965295428+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9410","2026-01-24T13:57:21.973564697+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9411","2026-01-24T13:57:21.973573453+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9412","2026-01-24T13:57:21.978790901+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9413","2026-01-24T13:57:21.991270416+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0065889"
"9414","2026-01-24T13:57:22.010560550+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9415","2026-01-24T13:57:22.024116495+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9416","2026-01-24T13:57:22.024120762+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9417","2026-01-24T13:57:22.025144869+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9418","2026-01-24T13:57:22.048316844+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9419","2026-01-24T13:57:22.067688446+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9420","2026-01-24T13:57:22.075126429+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9421","2026-01-24T13:57:22.075136063+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9422","2026-01-24T13:57:22.080949269+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9423","2026-01-24T13:57:22.102581063+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9424","2026-01-24T13:57:22.115036507+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9425","2026-01-24T13:57:22.125580720+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9426","2026-01-24T13:57:22.125606392+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9427","2026-01-24T13:57:22.137314008+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9428","2026-01-24T13:57:22.151098327+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9429","2026-01-24T13:57:22.159528822+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9430","2026-01-24T13:57:22.176112765+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9431","2026-01-24T13:57:22.176152930+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9432","2026-01-24T13:57:22.177221160+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9433","2026-01-24T13:57:22.193207766+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9434","2026-01-24T13:57:22.200032616+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9435","2026-01-24T13:57:22.207426262+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9436","2026-01-24T13:57:22.223824437+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9437","2026-01-24T13:57:22.226479468+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9438","2026-01-24T13:57:22.226556050+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9439","2026-01-24T13:57:22.237110639+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9440","2026-01-24T13:57:22.257252512+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9441","2026-01-24T13:57:22.268906207+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9442","2026-01-24T13:57:22.276936237+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9443","2026-01-24T13:57:22.277001600+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9444","2026-01-24T13:57:22.285014549+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9445","2026-01-24T13:57:22.289726288+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.005301"
"9446","2026-01-24T13:57:22.296679073+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9447","2026-01-24T13:57:22.309913687+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9448","2026-01-24T13:57:22.327237608+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9449","2026-01-24T13:57:22.327237532+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9450","2026-01-24T13:57:22.330207285+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9451","2026-01-24T13:57:22.351790206+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9452","2026-01-24T13:57:22.370695727+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9453","2026-01-24T13:57:22.377593948+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9454","2026-01-24T13:57:22.377600331+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9455","2026-01-24T13:57:22.384186029+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9456","2026-01-24T13:57:22.401970269+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9457","2026-01-24T13:57:22.423227047+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9458","2026-01-24T13:57:22.427949959+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9459","2026-01-24T13:57:22.427971435+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9460","2026-01-24T13:57:22.439645492+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9461","2026-01-24T13:57:22.452857197+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9462","2026-01-24T13:57:22.477693482+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9463","2026-01-24T13:57:22.478250461+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9464","2026-01-24T13:57:22.478293295+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9465","2026-01-24T13:57:22.492278393+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9466","2026-01-24T13:57:22.516430744+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9467","2026-01-24T13:57:22.528151243+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9468","2026-01-24T13:57:22.528492774+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9469","2026-01-24T13:57:22.528856263+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9470","2026-01-24T13:57:22.542472291+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9471","2026-01-24T13:57:22.559522424+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9472","2026-01-24T13:57:22.567439859+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9473","2026-01-24T13:57:22.579095878+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9474","2026-01-24T13:57:22.579134291+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9475","2026-01-24T13:57:22.580344555+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9476","2026-01-24T13:57:22.592681759+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9477","2026-01-24T13:57:22.608475734+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9478","2026-01-24T13:57:22.621644506+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9479","2026-01-24T13:57:22.629433721+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9480","2026-01-24T13:57:22.629444656+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9481","2026-01-24T13:57:22.634729740+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9482","2026-01-24T13:57:22.651608714+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9483","2026-01-24T13:57:22.668955306+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9484","2026-01-24T13:57:22.679546622+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9485","2026-01-24T13:57:22.679559505+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9486","2026-01-24T13:57:22.691867404+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9487","2026-01-24T13:57:22.711198847+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9488","2026-01-24T13:57:22.729678403+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9489","2026-01-24T13:57:22.730183299+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9490","2026-01-24T13:57:22.737387144+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9491","2026-01-24T13:57:22.754621304+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9492","2026-01-24T13:57:22.772374751+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9493","2026-01-24T13:57:22.779933795+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9494","2026-01-24T13:57:22.780433281+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9495","2026-01-24T13:57:22.785983019+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9496","2026-01-24T13:57:22.797565396+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9497","2026-01-24T13:57:22.813670907+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9498","2026-01-24T13:57:22.815570974+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.005301"
"9499","2026-01-24T13:57:22.823413625+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9500","2026-01-24T13:57:22.830394633+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9501","2026-01-24T13:57:22.830815437+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9502","2026-01-24T13:57:22.835616318+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9503","2026-01-24T13:57:22.852277471+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9504","2026-01-24T13:57:22.878596187+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9505","2026-01-24T13:57:22.880573132+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9506","2026-01-24T13:57:22.881006053+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9507","2026-01-24T13:57:22.890776647+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9508","2026-01-24T13:57:22.906421723+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9509","2026-01-24T13:57:22.923377768+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9510","2026-01-24T13:57:22.931175705+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9511","2026-01-24T13:57:22.931188438+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9512","2026-01-24T13:57:22.940198085+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9513","2026-01-24T13:57:22.952321427+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9514","2026-01-24T13:57:22.969553756+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9515","2026-01-24T13:57:22.981456235+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9516","2026-01-24T13:57:22.981546300+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9517","2026-01-24T13:57:22.982083280+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9518","2026-01-24T13:57:22.998197193+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053005"
"9519","2026-01-24T13:57:23.017715428+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9520","2026-01-24T13:57:23.029613580+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9521","2026-01-24T13:57:23.031712751+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9522","2026-01-24T13:57:23.031730845+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9523","2026-01-24T13:57:23.047004376+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9524","2026-01-24T13:57:23.071634802+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9525","2026-01-24T13:57:23.082082738+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9526","2026-01-24T13:57:23.082089322+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9527","2026-01-24T13:57:23.083140679+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9528","2026-01-24T13:57:23.097545605+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9529","2026-01-24T13:57:23.115590892+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9530","2026-01-24T13:57:23.131129970+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9531","2026-01-24T13:57:23.132258642+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9532","2026-01-24T13:57:23.132259374+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"9533","2026-01-24T13:57:23.148329185+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
"9534","2026-01-24T13:57:23.164523600+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0085621"
