frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"4264","2026-01-24T12:43:35.092160787+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4265","2026-01-24T12:43:35.092721515+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4266","2026-01-24T12:43:35.126225672+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00489759"
"4267","2026-01-24T12:43:35.142352635+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4268","2026-01-24T12:43:35.143042696+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4269","2026-01-24T12:43:35.192975770+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4270","2026-01-24T12:43:35.193542305+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4271","2026-01-24T12:43:35.243232931+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4272","2026-01-24T12:43:35.243876185+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4273","2026-01-24T12:43:35.293454644+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4274","2026-01-24T12:43:35.294275130+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4275","2026-01-24T12:43:35.343809407+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4276","2026-01-24T12:43:35.344380747+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4277","2026-01-24T12:43:35.393934762+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4278","2026-01-24T12:43:35.395256756+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4279","2026-01-24T12:43:35.444203543+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4280","2026-01-24T12:43:35.445551184+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4281","2026-01-24T12:43:35.494508684+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4282","2026-01-24T12:43:35.496044548+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4283","2026-01-24T12:43:35.508996128+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048971"
"4284","2026-01-24T12:43:35.544958485+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4285","2026-01-24T12:43:35.546342535+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4286","2026-01-24T12:43:35.569817129+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00489759"
"4287","2026-01-24T12:43:35.595435417+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4288","2026-01-24T12:43:35.596612550+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4289","2026-01-24T12:43:35.645615302+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4290","2026-01-24T12:43:35.646833854+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4291","2026-01-24T12:43:35.696011584+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4292","2026-01-24T12:43:35.697028737+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4293","2026-01-24T12:43:35.746191168+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4294","2026-01-24T12:43:35.747226597+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4295","2026-01-24T12:43:35.796753279+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4296","2026-01-24T12:43:35.797408026+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4297","2026-01-24T12:43:35.847449231+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4298","2026-01-24T12:43:35.847921035+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4299","2026-01-24T12:43:35.897872133+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4300","2026-01-24T12:43:35.898063781+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4301","2026-01-24T12:43:35.948082926+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4302","2026-01-24T12:43:35.949325591+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4303","2026-01-24T12:43:35.998526316+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4304","2026-01-24T12:43:35.999596298+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4305","2026-01-24T12:43:36.048733401+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4306","2026-01-24T12:43:36.049979212+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4307","2026-01-24T12:43:36.098905845+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4308","2026-01-24T12:43:36.100099733+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4309","2026-01-24T12:43:36.141516645+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00814676"
"4310","2026-01-24T12:43:36.149396236+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4311","2026-01-24T12:43:36.150302006+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4312","2026-01-24T12:43:36.199789286+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4313","2026-01-24T12:43:36.200485648+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4314","2026-01-24T12:43:36.250573021+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4315","2026-01-24T12:43:36.250674422+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4316","2026-01-24T12:43:36.301277048+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4317","2026-01-24T12:43:36.301319539+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4318","2026-01-24T12:43:36.351822894+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4319","2026-01-24T12:43:36.351829572+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4320","2026-01-24T12:43:36.401927526+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4321","2026-01-24T12:43:36.402172894+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4322","2026-01-24T12:43:36.452384765+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4323","2026-01-24T12:43:36.452401652+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4324","2026-01-24T12:43:36.502639826+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4325","2026-01-24T12:43:36.502640387+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4326","2026-01-24T12:43:36.553061961+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4327","2026-01-24T12:43:36.553095599+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4328","2026-01-24T12:43:36.584801358+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00814676"
"4329","2026-01-24T12:43:36.603351437+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4330","2026-01-24T12:43:36.603354167+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4331","2026-01-24T12:43:36.654334265+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4332","2026-01-24T12:43:36.654388868+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4333","2026-01-24T12:43:36.704923408+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4334","2026-01-24T12:43:36.704927906+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4335","2026-01-24T12:43:36.755559507+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4336","2026-01-24T12:43:36.755633175+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4337","2026-01-24T12:43:36.805879695+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4338","2026-01-24T12:43:36.805917115+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4339","2026-01-24T12:43:36.856121011+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4340","2026-01-24T12:43:36.856154759+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4341","2026-01-24T12:43:36.906537153+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4342","2026-01-24T12:43:36.906578340+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4343","2026-01-24T12:43:36.956969016+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4344","2026-01-24T12:43:36.957051987+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4345","2026-01-24T12:43:37.007149969+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4346","2026-01-24T12:43:37.007662759+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4347","2026-01-24T12:43:37.057431124+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4348","2026-01-24T12:43:37.058052197+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4349","2026-01-24T12:43:37.107897506+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4350","2026-01-24T12:43:37.108517687+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4351","2026-01-24T12:43:37.150362441+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.0068593"
"4352","2026-01-24T12:43:37.158167931+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4353","2026-01-24T12:43:37.158871076+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4354","2026-01-24T12:43:37.208402920+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4355","2026-01-24T12:43:37.209367991+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4356","2026-01-24T12:43:37.258841750+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4357","2026-01-24T12:43:37.259999097+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4358","2026-01-24T12:43:37.309137403+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4359","2026-01-24T12:43:37.310583148+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4360","2026-01-24T12:43:37.359626447+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4361","2026-01-24T12:43:37.361045353+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4362","2026-01-24T12:43:37.409881343+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4363","2026-01-24T12:43:37.411295811+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4364","2026-01-24T12:43:37.460320815+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4365","2026-01-24T12:43:37.461644813+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4366","2026-01-24T12:43:37.510922319+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4367","2026-01-24T12:43:37.511991711+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4368","2026-01-24T12:43:37.561302531+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4369","2026-01-24T12:43:37.562387130+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4370","2026-01-24T12:43:37.599361591+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.0068593"
"4371","2026-01-24T12:43:37.611517637+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4372","2026-01-24T12:43:37.613041354+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4373","2026-01-24T12:43:37.661790556+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4374","2026-01-24T12:43:37.664163002+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4375","2026-01-24T12:43:37.712169931+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4376","2026-01-24T12:43:37.714402319+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4377","2026-01-24T12:43:37.762450845+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4378","2026-01-24T12:43:37.765028089+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4379","2026-01-24T12:43:37.812896584+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4380","2026-01-24T12:43:37.815463412+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4381","2026-01-24T12:43:37.863136298+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4382","2026-01-24T12:43:37.866008002+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4383","2026-01-24T12:43:37.913386304+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4384","2026-01-24T12:43:37.916248526+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4385","2026-01-24T12:43:37.963658411+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4386","2026-01-24T12:43:37.966510820+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4387","2026-01-24T12:43:38.013917630+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4388","2026-01-24T12:43:38.016671538+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4389","2026-01-24T12:43:38.064429342+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4390","2026-01-24T12:43:38.067053322+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4391","2026-01-24T12:43:38.115144008+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4392","2026-01-24T12:43:38.117188585+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4393","2026-01-24T12:43:38.163136028+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00560188"
"4394","2026-01-24T12:43:38.165841658+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4395","2026-01-24T12:43:38.167481236+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4396","2026-01-24T12:43:38.216083795+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4397","2026-01-24T12:43:38.217694620+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4398","2026-01-24T12:43:38.266759929+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4399","2026-01-24T12:43:38.268067546+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4400","2026-01-24T12:43:38.317035960+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4401","2026-01-24T12:43:38.318401681+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4402","2026-01-24T12:43:38.367312697+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4403","2026-01-24T12:43:38.368967389+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4404","2026-01-24T12:43:38.417437614+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4405","2026-01-24T12:43:38.419405472+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4406","2026-01-24T12:43:38.467895540+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4407","2026-01-24T12:43:38.469564324+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4408","2026-01-24T12:43:38.518279873+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4409","2026-01-24T12:43:38.519829899+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4410","2026-01-24T12:43:38.568656021+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4411","2026-01-24T12:43:38.570141542+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4412","2026-01-24T12:43:38.607119138+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00560188"
"4413","2026-01-24T12:43:38.618830076+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4414","2026-01-24T12:43:38.620411064+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4415","2026-01-24T12:43:38.669166880+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4416","2026-01-24T12:43:38.670774865+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4417","2026-01-24T12:43:38.719605565+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4418","2026-01-24T12:43:38.721056385+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4419","2026-01-24T12:43:38.770023817+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4420","2026-01-24T12:43:38.771307654+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4421","2026-01-24T12:43:38.820452998+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4422","2026-01-24T12:43:38.821531527+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4423","2026-01-24T12:43:38.870751316+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4424","2026-01-24T12:43:38.871814455+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4425","2026-01-24T12:43:38.921026038+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4426","2026-01-24T12:43:38.922101552+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4427","2026-01-24T12:43:38.971328593+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4428","2026-01-24T12:43:38.972253073+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4429","2026-01-24T12:43:39.021976716+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4430","2026-01-24T12:43:39.022475189+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4431","2026-01-24T12:43:39.072439111+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4432","2026-01-24T12:43:39.072736762+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4433","2026-01-24T12:43:39.123056735+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4434","2026-01-24T12:43:39.123071403+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4435","2026-01-24T12:43:39.173344644+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4436","2026-01-24T12:43:39.173357888+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4437","2026-01-24T12:43:39.176793498+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.0088172"
"4438","2026-01-24T12:43:39.223598157+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4439","2026-01-24T12:43:39.223757445+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4440","2026-01-24T12:43:39.273914729+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4441","2026-01-24T12:43:39.274453336+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4442","2026-01-24T12:43:39.324231903+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4443","2026-01-24T12:43:39.324784191+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4444","2026-01-24T12:43:39.374446779+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4445","2026-01-24T12:43:39.374964523+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4446","2026-01-24T12:43:39.424638492+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4447","2026-01-24T12:43:39.425126364+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4448","2026-01-24T12:43:39.474983376+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4449","2026-01-24T12:43:39.476077684+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4450","2026-01-24T12:43:39.525109727+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4451","2026-01-24T12:43:39.526480146+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4452","2026-01-24T12:43:39.575472045+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4453","2026-01-24T12:43:39.576657990+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4454","2026-01-24T12:43:39.617846562+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.0088172"
"4455","2026-01-24T12:43:39.625597804+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4456","2026-01-24T12:43:39.627124171+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4457","2026-01-24T12:43:39.676186825+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4458","2026-01-24T12:43:39.677230268+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4459","2026-01-24T12:43:39.726612080+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4460","2026-01-24T12:43:39.727702571+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4461","2026-01-24T12:43:39.777027086+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4462","2026-01-24T12:43:39.778131382+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4463","2026-01-24T12:43:39.827324000+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4464","2026-01-24T12:43:39.828327299+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4465","2026-01-24T12:43:39.877719920+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4466","2026-01-24T12:43:39.878873009+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4467","2026-01-24T12:43:39.927977732+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4468","2026-01-24T12:43:39.929051026+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4469","2026-01-24T12:43:39.978257656+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4470","2026-01-24T12:43:39.979259852+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4471","2026-01-24T12:43:40.028607821+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4472","2026-01-24T12:43:40.029678675+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4473","2026-01-24T12:43:40.078783439+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4474","2026-01-24T12:43:40.079842400+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
