frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"4111","2026-01-24T13:44:26.404884169+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4112","2026-01-24T13:44:26.454213157+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4113","2026-01-24T13:44:26.455235540+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4114","2026-01-24T13:44:26.504806510+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4115","2026-01-24T13:44:26.505417633+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4116","2026-01-24T13:44:26.554944260+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4117","2026-01-24T13:44:26.556085377+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4118","2026-01-24T13:44:26.605532224+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4119","2026-01-24T13:44:26.606855432+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4120","2026-01-24T13:44:26.635686937+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.0043745"
"4121","2026-01-24T13:44:26.655957504+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4122","2026-01-24T13:44:26.657158742+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4123","2026-01-24T13:44:26.706356453+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4124","2026-01-24T13:44:26.707400197+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4125","2026-01-24T13:44:26.756673579+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4126","2026-01-24T13:44:26.757849410+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4127","2026-01-24T13:44:26.807435940+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4128","2026-01-24T13:44:26.808163792+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4129","2026-01-24T13:44:26.857943251+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4130","2026-01-24T13:44:26.858330937+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4131","2026-01-24T13:44:26.908614220+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4132","2026-01-24T13:44:26.908676165+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4133","2026-01-24T13:44:26.958942847+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4134","2026-01-24T13:44:26.958979775+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4135","2026-01-24T13:44:27.009413541+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4136","2026-01-24T13:44:27.009451191+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4137","2026-01-24T13:44:27.041843496+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00767231"
"4138","2026-01-24T13:44:27.059932660+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4139","2026-01-24T13:44:27.059932835+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4140","2026-01-24T13:44:27.110413809+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4141","2026-01-24T13:44:27.110435700+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4142","2026-01-24T13:44:27.160579646+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4143","2026-01-24T13:44:27.160590771+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4144","2026-01-24T13:44:27.210721198+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4145","2026-01-24T13:44:27.210742218+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4146","2026-01-24T13:44:27.261295527+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4147","2026-01-24T13:44:27.261343186+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4148","2026-01-24T13:44:27.311893139+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4149","2026-01-24T13:44:27.311935954+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4150","2026-01-24T13:44:27.362390472+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4151","2026-01-24T13:44:27.362417722+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4152","2026-01-24T13:44:27.412691308+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4153","2026-01-24T13:44:27.412710719+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4154","2026-01-24T13:44:27.463204662+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4155","2026-01-24T13:44:27.463205574+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4156","2026-01-24T13:44:27.513669515+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4157","2026-01-24T13:44:27.513698869+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4158","2026-01-24T13:44:27.563944593+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4159","2026-01-24T13:44:27.563990528+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4160","2026-01-24T13:44:27.614136473+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4161","2026-01-24T13:44:27.614260735+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4162","2026-01-24T13:44:27.649244147+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00767231"
"4163","2026-01-24T13:44:27.664796361+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4164","2026-01-24T13:44:27.664804285+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4165","2026-01-24T13:44:27.715270471+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4166","2026-01-24T13:44:27.715273823+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4167","2026-01-24T13:44:27.765620280+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4168","2026-01-24T13:44:27.765687615+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4169","2026-01-24T13:44:27.816287386+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4170","2026-01-24T13:44:27.816300576+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4171","2026-01-24T13:44:27.866443005+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4172","2026-01-24T13:44:27.866620768+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4173","2026-01-24T13:44:27.916617920+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4174","2026-01-24T13:44:27.917203832+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4175","2026-01-24T13:44:27.967256463+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4176","2026-01-24T13:44:27.968531771+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4177","2026-01-24T13:44:28.017445308+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4178","2026-01-24T13:44:28.019014507+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4179","2026-01-24T13:44:28.058689921+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00187254"
"4180","2026-01-24T13:44:28.067804474+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4181","2026-01-24T13:44:28.069535774+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4182","2026-01-24T13:44:28.118204250+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4183","2026-01-24T13:44:28.119857420+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4184","2026-01-24T13:44:28.168949664+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4185","2026-01-24T13:44:28.170474763+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4186","2026-01-24T13:44:28.219502295+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4187","2026-01-24T13:44:28.221025026+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4188","2026-01-24T13:44:28.270035095+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4189","2026-01-24T13:44:28.271267406+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4190","2026-01-24T13:44:28.320457111+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4191","2026-01-24T13:44:28.321567285+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4192","2026-01-24T13:44:28.370688884+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4193","2026-01-24T13:44:28.371801411+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4194","2026-01-24T13:44:28.421347393+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4195","2026-01-24T13:44:28.422178691+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4196","2026-01-24T13:44:28.471910290+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4197","2026-01-24T13:44:28.473103865+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4198","2026-01-24T13:44:28.522586970+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4199","2026-01-24T13:44:28.523476575+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4200","2026-01-24T13:44:28.573213276+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4201","2026-01-24T13:44:28.573733119+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4202","2026-01-24T13:44:28.623370462+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4203","2026-01-24T13:44:28.623925572+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4204","2026-01-24T13:44:28.660780625+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00187254"
"4205","2026-01-24T13:44:28.673966134+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4206","2026-01-24T13:44:28.674284155+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4207","2026-01-24T13:44:28.724497156+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4208","2026-01-24T13:44:28.724795710+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4209","2026-01-24T13:44:28.774875416+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4210","2026-01-24T13:44:28.775175208+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4211","2026-01-24T13:44:28.825413205+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4212","2026-01-24T13:44:28.825434660+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4213","2026-01-24T13:44:28.875629563+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4214","2026-01-24T13:44:28.875653097+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4215","2026-01-24T13:44:28.926179640+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4216","2026-01-24T13:44:28.926187280+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4217","2026-01-24T13:44:28.976748262+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4218","2026-01-24T13:44:28.976759813+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4219","2026-01-24T13:44:29.027297272+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4220","2026-01-24T13:44:29.027297593+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4221","2026-01-24T13:44:29.071341645+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00506544"
"4222","2026-01-24T13:44:29.077686112+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4223","2026-01-24T13:44:29.077701526+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4224","2026-01-24T13:44:29.128330371+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4225","2026-01-24T13:44:29.128392709+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4226","2026-01-24T13:44:29.179171497+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4227","2026-01-24T13:44:29.179227043+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4228","2026-01-24T13:44:29.229375432+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4229","2026-01-24T13:44:29.229941141+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4230","2026-01-24T13:44:29.279950530+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4231","2026-01-24T13:44:29.280347806+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4232","2026-01-24T13:44:29.330222734+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4233","2026-01-24T13:44:29.331104766+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4234","2026-01-24T13:44:29.380493223+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4235","2026-01-24T13:44:29.381324861+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4236","2026-01-24T13:44:29.430813906+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4237","2026-01-24T13:44:29.431949794+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4238","2026-01-24T13:44:29.481238504+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4239","2026-01-24T13:44:29.482489166+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4240","2026-01-24T13:44:29.531523892+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4241","2026-01-24T13:44:29.532921644+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4242","2026-01-24T13:44:29.582057112+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4243","2026-01-24T13:44:29.583088513+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4244","2026-01-24T13:44:29.632402681+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4245","2026-01-24T13:44:29.633348543+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4246","2026-01-24T13:44:29.682691264+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4247","2026-01-24T13:44:29.683820828+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4248","2026-01-24T13:44:29.684336645+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00506544"
"4249","2026-01-24T13:44:29.732824867+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4250","2026-01-24T13:44:29.734230229+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4251","2026-01-24T13:44:29.783165788+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4252","2026-01-24T13:44:29.784485339+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4253","2026-01-24T13:44:29.833532176+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4254","2026-01-24T13:44:29.834684705+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4255","2026-01-24T13:44:29.884229254+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4256","2026-01-24T13:44:29.885205963+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4257","2026-01-24T13:44:29.934862160+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4258","2026-01-24T13:44:29.935417750+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4259","2026-01-24T13:44:29.985548167+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4260","2026-01-24T13:44:29.986045769+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4261","2026-01-24T13:44:30.035712568+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4262","2026-01-24T13:44:30.036198439+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4263","2026-01-24T13:44:30.086271217+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4264","2026-01-24T13:44:30.086965588+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4265","2026-01-24T13:44:30.087585719+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00381613"
"4266","2026-01-24T13:44:30.136417283+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4267","2026-01-24T13:44:30.137277275+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4268","2026-01-24T13:44:30.187002902+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4269","2026-01-24T13:44:30.187571678+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4270","2026-01-24T13:44:30.237280255+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4271","2026-01-24T13:44:30.238460595+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4272","2026-01-24T13:44:30.287581501+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4273","2026-01-24T13:44:30.288694674+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4274","2026-01-24T13:44:30.338116155+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4275","2026-01-24T13:44:30.339190978+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4276","2026-01-24T13:44:30.388349335+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4277","2026-01-24T13:44:30.389399651+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4278","2026-01-24T13:44:30.438590147+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4279","2026-01-24T13:44:30.439638790+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4280","2026-01-24T13:44:30.489100426+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4281","2026-01-24T13:44:30.490528269+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4282","2026-01-24T13:44:30.539709237+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4283","2026-01-24T13:44:30.540791723+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4284","2026-01-24T13:44:30.590008831+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4285","2026-01-24T13:44:30.591063645+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4286","2026-01-24T13:44:30.640330120+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4287","2026-01-24T13:44:30.641379539+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4288","2026-01-24T13:44:30.690525238+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4289","2026-01-24T13:44:30.691774521+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4290","2026-01-24T13:44:30.694212476+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00381613"
"4291","2026-01-24T13:44:30.741006226+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4292","2026-01-24T13:44:30.742040792+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4293","2026-01-24T13:44:30.791199646+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4294","2026-01-24T13:44:30.792214861+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4295","2026-01-24T13:44:30.841480425+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4296","2026-01-24T13:44:30.842674544+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4297","2026-01-24T13:44:30.891881303+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4298","2026-01-24T13:44:30.893012439+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4299","2026-01-24T13:44:30.942155950+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4300","2026-01-24T13:44:30.943270696+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4301","2026-01-24T13:44:30.992400991+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4302","2026-01-24T13:44:30.993950320+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4303","2026-01-24T13:44:31.043112155+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4304","2026-01-24T13:44:31.044234314+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4305","2026-01-24T13:44:31.093547553+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4306","2026-01-24T13:44:31.094694288+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4307","2026-01-24T13:44:31.096471957+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00256681"
"4308","2026-01-24T13:44:31.143815391+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4309","2026-01-24T13:44:31.144967472+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4310","2026-01-24T13:44:31.163541175+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0025673"
"4311","2026-01-24T13:44:31.193995852+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4312","2026-01-24T13:44:31.195124129+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4313","2026-01-24T13:44:31.244236430+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4314","2026-01-24T13:44:31.245653181+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4315","2026-01-24T13:44:31.294838088+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4316","2026-01-24T13:44:31.295960468+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4317","2026-01-24T13:44:31.345486054+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4318","2026-01-24T13:44:31.346533534+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4319","2026-01-24T13:44:31.395831082+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4320","2026-01-24T13:44:31.397043831+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4321","2026-01-24T13:44:31.446271103+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
